RowId;l1;InsertTime;Database;Schema;Table;row_count;reserved_MB;data_MB;index_size_MB;unused_MB;Flag_UltimoDiaMes;DifReserved_MB_MesAnterior;DifQtdLinhas_MesAnterior;DifReserved_MB_DiaAnterior;DifQtdLinhas_DiaAnterior;Limite_Atingido;Id_Tamanho;Id_Crescimento;Classificacao_PorTamanho;Classificacao_PorCrescimento;Objeto;MediaCrescimentoAnual_MBMes;MediaCrescimentoTrimestral_MBDia;MediaCrescimentoAnual_LinhaMes;MediaCrescimentoTrimestral_LinhaDia;Perc_Crescimento_MB_Mes;Perc_Crescimento_MB_Dia;Perc_Crescimento_Linhas_Mes;Perc_Crescimento_Linhas_Dia;Data_Inclusao
112783757;1 ;2025-11-30 19:00:00;ArmazemDeDados;Disponivel;Produto;273702;102;87;8;5;S;4;7510;0;0;S;3;3;3 - Até 1.000 MB;3 - Crescimento dentro do normal;ArmazemDeDados.Disponivel.Produto;2.9166666666666665;0.0989010989010989;6661.833333333333;248.73626373626374;0.00;0.00;0.00;0.00;2025-11-30
112783758;0 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelCustos;CustoABC_RazaoContabil;281337;99;91;5;1;S;-1;-4299;0;0;N;2;2;2 - Até 100 MB;2 - Redução do tamanho ou linhas;ArmazemDeDados.DisponivelCustos.CustoABC_RazaoContabil;10.0;-0.01098901098901099;28563.6;-65.04395604395604;0.00;0.00;0.00;0.00;2025-11-30
112783759;0 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelVendas;Clientes;173360;49;46;2;0;S;0;560;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;ArmazemDeDados.DisponivelVendas.Clientes;0.25;0.01098901098901099;818.1666666666666;22.395604395604394;0.00;0.00;0.00;0.00;2025-11-30
112783760;0 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelBLUEDENTAL;Agendamentos;608404;38;38;0;0;S;2;37324;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;ArmazemDeDados.DisponivelBLUEDENTAL.Agendamentos;2.9166666666666665;0.07692307692307693;45876.0;1252.098901098901;0.00;0.00;0.00;0.00;2025-11-30
112783761;1 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelBLUEDENTAL;Lancamentos_Financeiros;170988;28;26;2;0;S;2;10306;0;0;S;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;ArmazemDeDados.DisponivelBLUEDENTAL.Lancamentos_Financeiros;1.1666666666666667;0.06593406593406594;7381.25;355.97802197802196;0.00;0.00;0.00;0.00;2025-11-30
112783762;0 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelBLUEDENTAL;Evolucao_Dados;150560;18;12;4;1;S;-1;2215;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;ArmazemDeDados.DisponivelBLUEDENTAL.Evolucao_Dados;0.4166666666666667;0.0;2423.6666666666665;77.92307692307692;0.00;0.00;0.00;0.00;2025-11-30
112783763;1 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelBLUEDENTAL;Procedimentos_Executados;128256;8;7;0;0;S;1;5757;0;0;S;1;4;1 - Até 50 MB;4 - Tamanho fora do limite do crescimento mensal;ArmazemDeDados.DisponivelBLUEDENTAL.Procedimentos_Executados;0.3333333333333333;0.02197802197802198;5951.916666666667;331.72527472527474;0.00;0.00;0.00;0.00;2025-11-30
112783764;0 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelCompras;FretesCompras;21473;5;4;0;0;S;0;48;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;ArmazemDeDados.DisponivelCompras.FretesCompras;0.45454545454545453;0.0;1948.6363636363637;1.5054945054945055;0.00;0.00;0.00;0.00;2025-11-30
112783765;0 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelVendas;Entregas;57729;4;4;0;0;S;0;1021;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;ArmazemDeDados.DisponivelVendas.Entregas;0.08333333333333333;0.0;1418.1666666666667;41.42857142857143;0.00;0.00;0.00;0.00;2025-11-30
112783766;0 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelBLUEDENTAL;Produto;22373;3;2;0;0;S;0;373;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;ArmazemDeDados.DisponivelBLUEDENTAL.Produto;0.25;0.01098901098901099;1513.5833333333333;20.593406593406595;0.00;0.00;0.00;0.00;2025-11-30
112783767;0 ;2025-11-30 19:00:00;ArmazemDeDados;Disponivel;Fornecedor;12651;3;2;0;0;S;0;38;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;ArmazemDeDados.Disponivel.Fornecedor;0.0;0.0;54.75;1.7582417582417582;0.00;0.00;0.00;0.00;2025-11-30
112783768;1 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelImportacao;FatoProcessoDespesa;10735;3;1;0;1;S;0;61;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;ArmazemDeDados.DisponivelImportacao.FatoProcessoDespesa;0.08333333333333333;0.0;129.91666666666666;1.901098901098901;0.00;0.00;0.00;0.00;2025-11-30
112783769;0 ;2025-11-30 19:00:00;ArmazemDeDados;Disponivel;Calendario;17895;3;2;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;ArmazemDeDados.Disponivel.Calendario;0.0;0.0;30.416666666666668;0.0;0.00;0.00;0.00;0.00;2025-11-30
112783770;1 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelBLUEDENTAL;Conta;8272;2;1;0;0;S;1;286;0;0;S;1;4;1 - Até 50 MB;4 - Tamanho fora do limite do crescimento mensal;ArmazemDeDados.DisponivelBLUEDENTAL.Conta;0.08333333333333333;0.01098901098901099;437.4166666666667;10.692307692307692;0.01;0.00;0.00;0.00;2025-11-30
112783771;0 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelMPM;Evolucao_Projetos;36592;2;1;0;0;S;0;335;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;ArmazemDeDados.DisponivelMPM.Evolucao_Projetos;0.0;0.0;366.3333333333333;12.252747252747254;0.00;0.00;0.00;0.00;2025-11-30
112783772;0 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelBLUEDENTAL;Conta_HistoricoSituacao;21074;2;2;0;0;S;0;850;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;ArmazemDeDados.DisponivelBLUEDENTAL.Conta_HistoricoSituacao;0.16666666666666666;0.0;1398.5;33.10989010989011;0.00;0.00;0.00;0.00;2025-11-30
112783773;0 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelVendas;Carrinhos_AbandonadosPortal;19484;2;1;0;0;S;0;606;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;ArmazemDeDados.DisponivelVendas.Carrinhos_AbandonadosPortal;0.08333333333333333;0.01098901098901099;733.0833333333334;22.0;0.00;0.00;0.00;0.00;2025-11-30
112783774;0 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelBLUEDENTAL;Clinica;7467;1;0;0;0;S;1;238;0;0;S;1;4;1 - Até 50 MB;4 - Tamanho fora do limite do crescimento mensal;ArmazemDeDados.DisponivelBLUEDENTAL.Clinica;0.0;0.01098901098901099;381.0833333333333;9.241758241758241;0.00;0.00;0.00;0.00;2025-11-30
112783775;1 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelBLUEDENTAL;Movimentacao_Estoque;13801;1;0;0;0;S;0;574;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;ArmazemDeDados.DisponivelBLUEDENTAL.Movimentacao_Estoque;0.08333333333333333;0.0;1014.0;28.75824175824176;0.00;0.00;0.00;0.00;2025-11-30
112783776;0 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelImportacao;FatoPOProduto;1978;1;0;0;0;S;0;90;0;0;S;1;5;1 - Até 50 MB;5 - Quantidade de linhas fora do limite de crescimento mensal;ArmazemDeDados.DisponivelImportacao.FatoPOProduto;0.0;0.0;21.916666666666668;1.5714285714285714;0.00;0.00;0.00;0.00;2025-11-30
112783777;1 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelMPM;Projetos;3027;1;1;0;0;S;0;8;0;0;S;1;5;1 - Até 50 MB;5 - Quantidade de linhas fora do limite de crescimento mensal;ArmazemDeDados.DisponivelMPM.Projetos;0.0;0.0;7.833333333333333;0.25274725274725274;0.00;0.00;0.00;0.00;2025-11-30
112783778;1 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelBLUEDENTAL;Dentista;9253;1;0;0;0;S;0;271;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;ArmazemDeDados.DisponivelBLUEDENTAL.Dentista;0.08333333333333333;0.01098901098901099;468.1666666666667;13.780219780219781;0.00;0.00;0.00;0.00;2025-11-30
112783779;1 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelVendas;Carrinhos_RecuperadosPortal;1155;0;0;0;0;S;0;37;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;ArmazemDeDados.DisponivelVendas.Carrinhos_RecuperadosPortal;0.0;0.0;46.666666666666664;1.3186813186813187;0.00;0.00;0.00;0.00;2025-11-30
112783780;0 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelVendas;GruposTransportadorasExpedicao;39;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;ArmazemDeDados.DisponivelVendas.GruposTransportadorasExpedicao;0.0;0.0;0.5;0.02197802197802198;0.00;0.00;0.00;0.00;2025-11-30
112783781;0 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelVendas;Funil_AtendimentosSAC;23336;0;0;0;0;S;0;342;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;ArmazemDeDados.DisponivelVendas.Funil_AtendimentosSAC;0.0;0.0;435.6666666666667;14.098901098901099;0.00;0.00;0.00;0.00;2025-11-30
112783782;1 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelVendas;Detalhes_TecnicosCanalEntradaFunil;96;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;ArmazemDeDados.DisponivelVendas.Detalhes_TecnicosCanalEntradaFunil;0.0;0.0;0.16666666666666666;0.01098901098901099;0.00;0.00;0.00;0.00;2025-11-30
112783783;1 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelVendas;ResumoVendas;6992;0;0;0;0;S;0;19;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;ArmazemDeDados.DisponivelVendas.ResumoVendas;0.0;0.0;20.416666666666668;0.6923076923076923;0.00;0.00;0.00;0.00;2025-11-30
112783784;0 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelProducao;Indices_Refugos;58;0;0;0;0;S;0;1;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;ArmazemDeDados.DisponivelProducao.Indices_Refugos;0.0;0.0;5.181818181818182;0.03296703296703297;0.00;0.00;0.00;0.00;2025-11-30
112783785;0 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelTI;Escaneamentos;1043;0;0;0;0;S;0;7;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;ArmazemDeDados.DisponivelTI.Escaneamentos;0.0;0.0;7.583333333333333;0.23076923076923078;0.00;0.00;0.00;0.00;2025-11-30
112783786;1 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelVendas;GruposDosStatus;7;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;ArmazemDeDados.DisponivelVendas.GruposDosStatus;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112783787;1 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelTI;ADOM;741;0;0;0;0;S;0;34;0;0;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;ArmazemDeDados.DisponivelTI.ADOM;0.0;0.0;21.833333333333332;0.8021978021978022;0.00;0.00;0.00;0.00;2025-11-30
112783788;0 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelImportacao;TipoDespesa;4;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;ArmazemDeDados.DisponivelImportacao.TipoDespesa;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112783789;0 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelImportacao;PO;547;0;0;0;0;S;0;8;0;0;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;ArmazemDeDados.DisponivelImportacao.PO;0.0;0.0;5.5;0.23076923076923078;0.00;0.00;0.00;0.00;2025-11-30
112783790;1 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelImportacao;Processo;568;0;0;0;0;S;0;1;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;ArmazemDeDados.DisponivelImportacao.Processo;0.0;0.0;5.583333333333333;0.08791208791208792;0.00;0.00;0.00;0.00;2025-11-30
112783791;1 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelCompras;Historico_AvalicaoComercial;22889;0;0;0;0;S;0;167;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;ArmazemDeDados.DisponivelCompras.Historico_AvalicaoComercial;0.0;0.0;191.0;6.637362637362638;0.00;0.00;0.00;0.00;2025-11-30
112783792;0 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelVendas;Status_Solicitacoes;30;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;ArmazemDeDados.DisponivelVendas.Status_Solicitacoes;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112783793;0 ;2025-11-30 19:00:00;ArmazemDeDados;EmTransito;EmpresaSistemas;9;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;ArmazemDeDados.EmTransito.EmpresaSistemas;0.0;0.0;0.08333333333333333;0.01098901098901099;0.00;0.00;0.00;0.00;2025-11-30
112783794;1 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelVendas;Status_Entregas;5;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;ArmazemDeDados.DisponivelVendas.Status_Entregas;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112783795;1 ;2025-11-30 19:00:00;ArmazemDeDados;EmTransito;CompradorProtheus;4;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;ArmazemDeDados.EmTransito.CompradorProtheus;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112783796;0 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelBLUEDENTAL;Situacoes_Lancamentos;11;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;ArmazemDeDados.DisponivelBLUEDENTAL.Situacoes_Lancamentos;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112783797;0 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelBLUEDENTAL;Ligacao_Cliente_Morelli;2937;0;0;0;0;S;0;54;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;ArmazemDeDados.DisponivelBLUEDENTAL.Ligacao_Cliente_Morelli;0.0;0.0;60.666666666666664;1.3186813186813187;0.00;0.00;0.00;0.00;2025-11-30
112783798;1 ;2025-11-30 19:00:00;ArmazemDeDados;EmTransito;ResumoVendas;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;ArmazemDeDados.EmTransito.ResumoVendas;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112783799;1 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelBLUEDENTAL;Tipo_Agendamento;440;0;0;0;0;S;0;45;0;0;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;ArmazemDeDados.DisponivelBLUEDENTAL.Tipo_Agendamento;0.0;0.0;25.333333333333332;1.1318681318681318;0.00;0.00;0.00;0.00;2025-11-30
112783800;0 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelBLUEDENTAL;Fornecedor;936;0;0;0;0;S;0;24;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;ArmazemDeDados.DisponivelBLUEDENTAL.Fornecedor;0.0;0.0;27.333333333333332;1.2747252747252746;0.00;0.00;0.00;0.00;2025-11-30
112783801;0 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelBLUEDENTAL;Convenios;187;0;0;0;0;S;0;4;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;ArmazemDeDados.DisponivelBLUEDENTAL.Convenios;0.0;0.0;7.416666666666667;0.23076923076923078;0.00;0.00;0.00;0.00;2025-11-30
112783802;1 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelImportacao;Despesa;100;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;ArmazemDeDados.DisponivelImportacao.Despesa;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112783803;1 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelBLUEDENTAL;Categorias_Financeiras;825;0;0;0;0;S;0;41;0;0;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;ArmazemDeDados.DisponivelBLUEDENTAL.Categorias_Financeiras;0.0;0.0;40.083333333333336;1.4945054945054945;0.00;0.00;0.00;0.00;2025-11-30
112783804;0 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelBLUEDENTAL;Dentista_Clinica;9220;0;0;0;0;S;0;282;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;ArmazemDeDados.DisponivelBLUEDENTAL.Dentista_Clinica;0.0;0.0;8948.0;153.66666666666666;0.00;0.00;0.00;0.00;2025-11-30
112783805;0 ;2025-11-30 19:00:00;ArmazemDeDados;Disponivel;Comprador;12;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;ArmazemDeDados.Disponivel.Comprador;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112783806;1 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelBLUEDENTAL;Produtos_Utilizados;121;0;0;0;0;S;0;2;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;ArmazemDeDados.DisponivelBLUEDENTAL.Produtos_Utilizados;0.0;0.0;3.8333333333333335;0.04395604395604396;0.00;0.00;0.00;0.00;2025-11-30
112783807;1 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelBLUEDENTAL;Evolucao_Contas;5637;0;0;0;0;S;0;29;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;ArmazemDeDados.DisponivelBLUEDENTAL.Evolucao_Contas;0.0;0.0;30.75;1.0;0.00;0.00;0.00;0.00;2025-11-30
112783808;0 ;2025-11-30 19:00:00;ArmazemDeDados;Disponivel;Classificacao;545;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;ArmazemDeDados.Disponivel.Classificacao;0.0;0.0;0.4166666666666667;0.02197802197802198;0.00;0.00;0.00;0.00;2025-11-30
112783809;0 ;2025-11-30 19:00:00;ArmazemDeDados;Disponivel;Setor;196;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;ArmazemDeDados.Disponivel.Setor;0.0;0.0;0.25;0.03296703296703297;0.00;0.00;0.00;0.00;2025-11-30
112783810;1 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelBLUEDENTAL;Formas_Pagamentos;140;0;0;0;0;S;0;8;0;0;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;ArmazemDeDados.DisponivelBLUEDENTAL.Formas_Pagamentos;0.0;0.0;6.083333333333333;0.3516483516483517;0.00;0.00;0.00;0.00;2025-11-30
112783811;1 ;2025-11-30 19:00:00;ArmazemDeDados;DisponivelBLUEDENTAL;Contas_Financeiras;328;0;0;0;0;S;0;14;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;ArmazemDeDados.DisponivelBLUEDENTAL.Contas_Financeiras;0.0;0.0;18.5;0.4725274725274725;0.00;0.00;0.00;0.00;2025-11-30
112783812;1 ;2025-11-30 19:00:00;ArmazemDeDados;Disponivel;Categoria;67;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;ArmazemDeDados.Disponivel.Categoria;0.0;0.0;0.08333333333333333;0.01098901098901099;0.00;0.00;0.00;0.00;2025-11-30
112783813;1 ;2025-11-30 19:00:00;ArmazemDeDados;Disponivel;Colaborador;1857;0;0;0;0;S;0;2;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;ArmazemDeDados.Disponivel.Colaborador;0.0;0.0;5.833333333333333;0.10989010989010989;0.00;0.00;0.00;0.00;2025-11-30
112783814;1 ;2025-11-30 19:00:00;ArmazemDeDados;Disponivel;Empresa;5;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;ArmazemDeDados.Disponivel.Empresa;0.0;0.0;0.08333333333333333;0.01098901098901099;0.00;0.00;0.00;0.00;2025-11-30
112783815;1 ;2025-11-30 19:00:00;ArmazemDeDados;dbo;sysdiagrams;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;ArmazemDeDados.dbo.sysdiagrams;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112783816;1 ;2025-11-30 19:00:00;ArmazemDeDados;Disponivel;Transportador;278;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;ArmazemDeDados.Disponivel.Transportador;0.0;0.0;0.75;0.02197802197802198;0.00;0.00;0.00;0.00;2025-11-30
112783817;1 ;2025-11-30 19:00:00;SGF;dbo;TB_OPERACAO;77282;19;8;10;0;S;0;394;0;0;S;1;5;1 - Até 50 MB;5 - Quantidade de linhas fora do limite de crescimento mensal;SGF.dbo.TB_OPERACAO;0.08333333333333333;0.0;298.8333333333333;12.010989010989011;0.00;0.00;0.00;0.00;2025-11-30
112783818;0 ;2025-11-30 19:00:00;SGF;dbo;TB_SAEF;23626;8;6;1;0;S;0;120;0;0;S;1;5;1 - Até 50 MB;5 - Quantidade de linhas fora do limite de crescimento mensal;SGF.dbo.TB_SAEF;0.08333333333333333;0.01098901098901099;114.0;4.406593406593407;0.00;0.00;0.00;0.00;2025-11-30
112783819;0 ;2025-11-30 19:00:00;SGF;dbo;TB_ITEM_SAEF;48692;6;4;1;0;S;0;234;0;0;S;1;5;1 - Até 50 MB;5 - Quantidade de linhas fora do limite de crescimento mensal;SGF.dbo.TB_ITEM_SAEF;0.0;0.0;188.5;7.43956043956044;0.00;0.00;0.00;0.00;2025-11-30
112783820;1 ;2025-11-30 19:00:00;SGF;dbo;TB_LOCALENTREGA;3;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;SGF.dbo.TB_LOCALENTREGA;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112783821;0 ;2025-11-30 19:00:00;SGF;dbo;TB_LOG_EXCLUSAO_ITEM;155;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;SGF.dbo.TB_LOG_EXCLUSAO_ITEM;0.0;0.0;0.3333333333333333;0.0;0.00;0.00;0.00;0.00;2025-11-30
112783822;1 ;2025-11-30 19:00:00;SGF;dbo;TB_LOG_EXCLUSAO_ITEM_DEPENDENTE;37;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;SGF.dbo.TB_LOG_EXCLUSAO_ITEM_DEPENDENTE;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112783823;0 ;2025-11-30 19:00:00;SGF;dbo;TB_MAQUINA_TURNO;42;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;SGF.dbo.TB_MAQUINA_TURNO;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112783824;0 ;2025-11-30 19:00:00;SGF;dbo;TB_ORDEM_OPERACAO;178;0;0;0;0;S;0;-5;0;0;N;0;2;0 - Zero MB;2 - Redução do tamanho ou linhas;SGF.dbo.TB_ORDEM_OPERACAO;0.0;0.0;-6.25;-0.06593406593406594;0.00;0.00;0.00;0.00;2025-11-30
112783825;1 ;2025-11-30 19:00:00;SGF;dbo;TB_ORDEM_OPERACAO_PLANO;332;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;SGF.dbo.TB_ORDEM_OPERACAO_PLANO;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112783826;1 ;2025-11-30 19:00:00;SGF;dbo;SEMAFORO_PLANEJAMENTO;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;SGF.dbo.SEMAFORO_PLANEJAMENTO;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112783827;0 ;2025-11-30 19:00:00;SGF;dbo;sysdiagrams;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;SGF.dbo.sysdiagrams;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112783828;1 ;2025-11-30 19:00:00;SGF;dbo;TB_ITEM_DEPENDENTE;7856;0;0;0;0;S;0;75;0;0;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;SGF.dbo.TB_ITEM_DEPENDENTE;0.0;0.0;21.75;1.5604395604395604;0.00;0.00;0.00;0.00;2025-11-30
112783829;1 ;2025-11-30 19:00:00;SGF;dbo;TB_SOLICITACAO_COMPRA;1806;0;0;0;0;S;0;4;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;SGF.dbo.TB_SOLICITACAO_COMPRA;0.0;0.0;9.25;0.12087912087912088;0.00;0.00;0.00;0.00;2025-11-30
112783830;0 ;2025-11-30 19:00:00;SGF;dbo;TB_STATUS;10;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;SGF.dbo.TB_STATUS;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112783831;1 ;2025-11-30 19:00:00;SGF;dbo;TB_TIPO;4;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;SGF.dbo.TB_TIPO;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
112783832;0 ;2025-11-30 19:00:00;SGF;dbo;TB_TIPO_OPERACAO;21;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;SGF.dbo.TB_TIPO_OPERACAO;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-11-30
