RowId;l1;InsertTime;Database;Schema;Table;row_count;reserved_MB;data_MB;index_size_MB;unused_MB;Flag_UltimoDiaMes;DifReserved_MB_MesAnterior;DifQtdLinhas_MesAnterior;DifReserved_MB_DiaAnterior;DifQtdLinhas_DiaAnterior;Limite_Atingido;Id_Tamanho;Id_Crescimento;Classificacao_PorTamanho;Classificacao_PorCrescimento;Objeto;MediaCrescimentoAnual_MBMes;MediaCrescimentoTrimestral_MBDia;MediaCrescimentoAnual_LinhaMes;MediaCrescimentoTrimestral_LinhaDia;Perc_Crescimento_MB_Mes;Perc_Crescimento_MB_Dia;Perc_Crescimento_Linhas_Mes;Perc_Crescimento_Linhas_Dia;Data_Inclusao
110849203;1 ;2025-07-31 19:00:00;Senior;dbo;R070JUS;3441;0;0;0;0;S;0;62;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;Senior.dbo.R070JUS;0.0;0.0;145.5;3.010869565217391;0.00;0.00;0.00;0.00;2025-07-31
110849204;0 ;2025-07-31 19:00:00;Senior;dbo;r349cst;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r349cst;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849205;0 ;2025-07-31 19:00:00;Senior;dbo;R034PAT;1939;0;0;0;0;S;0;5;0;5;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;Senior.dbo.R034PAT;0.0;0.0;7.166666666666667;0.14130434782608695;0.00;0.00;0.00;0.00;2025-07-31
110849206;1 ;2025-07-31 19:00:00;Senior;dbo;r350pgd;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r350pgd;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849207;1 ;2025-07-31 19:00:00;Senior;dbo;r070lij;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r070lij;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849208;0 ;2025-07-31 19:00:00;Senior;dbo;r349ded;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r349ded;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849209;0 ;2025-07-31 19:00:00;Senior;dbo;R900LDC;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R900LDC;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849210;1 ;2025-07-31 19:00:00;Senior;dbo;r350pre;22;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.r350pre;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849211;0 ;2025-07-31 19:00:00;Senior;dbo;R070DEV;3;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R070DEV;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849212;1 ;2025-07-31 19:00:00;Senior;dbo;r349ip1;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r349ip1;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849213;1 ;2025-07-31 19:00:00;Senior;dbo;w000pid;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.w000pid;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849214;0 ;2025-07-31 19:00:00;Senior;dbo;r350pro;5;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.r350pro;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849215;1 ;2025-07-31 19:00:00;Senior;dbo;R070CRV;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R070CRV;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849216;1 ;2025-07-31 19:00:00;Senior;dbo;r349ipa;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r349ipa;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849217;1 ;2025-07-31 19:00:00;Senior;dbo;w000pri;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.w000pri;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849218;1 ;2025-07-31 19:00:00;Senior;dbo;r024car;1179;0;0;0;0;S;0;1;0;0;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;Senior.dbo.r024car;0.0;0.0;0.6666666666666666;0.010869565217391304;0.00;0.00;0.00;0.00;2025-07-31
110849219;1 ;2025-07-31 19:00:00;Senior;dbo;R057DIB;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R057DIB;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849220;0 ;2025-07-31 19:00:00;Senior;dbo;r349ibv;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r349ibv;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849221;0 ;2025-07-31 19:00:00;Senior;dbo;w000tmr;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.w000tmr;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849222;0 ;2025-07-31 19:00:00;Senior;dbo;R024CBO;2345;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R024CBO;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849223;1 ;2025-07-31 19:00:00;Senior;dbo;R057VLB;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R057VLB;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849224;1 ;2025-07-31 19:00:00;Senior;dbo;r349icc;70;0;0;0;0;S;0;1;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;Senior.dbo.r349icc;0.0;0.0;1.5833333333333333;0.043478260869565216;0.00;0.00;0.00;0.00;2025-07-31
110849225;1 ;2025-07-31 19:00:00;Senior;dbo;w100ema;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.w100ema;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849226;1 ;2025-07-31 19:00:00;Senior;dbo;R024EHP;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R024EHP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849227;0 ;2025-07-31 19:00:00;Senior;dbo;r058aci;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r058aci;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849228;0 ;2025-07-31 19:00:00;Senior;dbo;r350hce;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r350hce;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849229;0 ;2025-07-31 19:00:00;Senior;dbo;w100est;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.w100est;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849230;0 ;2025-07-31 19:00:00;Senior;dbo;R024ERL;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R024ERL;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849231;1 ;2025-07-31 19:00:00;Senior;dbo;r058acl;54;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.r058acl;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849232;0 ;2025-07-31 19:00:00;Senior;dbo;r350iap;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r350iap;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849233;0 ;2025-07-31 19:00:00;Senior;dbo;w200del;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.w200del;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849234;0 ;2025-07-31 19:00:00;Senior;dbo;R024HIS;511;0;0;0;0;S;0;132;0;0;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;Senior.dbo.R024HIS;0.0;0.0;0.6666666666666666;1.434782608695652;0.00;0.00;0.00;0.00;2025-07-31
110849235;0 ;2025-07-31 19:00:00;Senior;dbo;r058aco;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r058aco;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849236;1 ;2025-07-31 19:00:00;Senior;dbo;r350ids;8;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.r350ids;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849237;1 ;2025-07-31 19:00:00;Senior;dbo;w200log;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.w200log;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849238;0 ;2025-07-31 19:00:00;Senior;dbo;R024IDC;6;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R024IDC;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849239;0 ;2025-07-31 19:00:00;Senior;dbo;R058ALA;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R058ALA;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849240;0 ;2025-07-31 19:00:00;Senior;dbo;r350ies;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r350ies;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849241;0 ;2025-07-31 19:00:00;Senior;dbo;w200upp;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.w200upp;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849242;1 ;2025-07-31 19:00:00;Senior;dbo;r024prq;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r024prq;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849243;0 ;2025-07-31 19:00:00;Senior;dbo;R058AMB;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R058AMB;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849244;0 ;2025-07-31 19:00:00;Senior;dbo;r350fae;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r350fae;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849245;1 ;2025-07-31 19:00:00;Senior;dbo;R090LAU;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R090LAU;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849246;0 ;2025-07-31 19:00:00;Senior;dbo;R024RCA;722;0;0;0;0;S;0;2;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;Senior.dbo.R024RCA;0.0;0.0;3.5833333333333335;0.021739130434782608;0.00;0.00;0.00;0.00;2025-07-31
110849247;1 ;2025-07-31 19:00:00;Senior;dbo;R058AMG;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R058AMG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849248;1 ;2025-07-31 19:00:00;Senior;dbo;r151leg;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r151leg;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849249;1 ;2025-07-31 19:00:00;Senior;dbo;r070pec_api;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r070pec_api;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849250;0 ;2025-07-31 19:00:00;Senior;dbo;R024RCN;4;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R024RCN;0.0;0.0;0.08333333333333333;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849251;0 ;2025-07-31 19:00:00;Senior;dbo;r058aut;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r058aut;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849252;0 ;2025-07-31 19:00:00;Senior;dbo;r151vei;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r151vei;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849253;1 ;2025-07-31 19:00:00;Senior;dbo;R070PEO_AUX;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R070PEO_AUX;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849254;0 ;2025-07-31 19:00:00;Senior;dbo;R025EQV;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R025EQV;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849255;0 ;2025-07-31 19:00:00;Senior;dbo;r058cen;3;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.r058cen;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849256;1 ;2025-07-31 19:00:00;Senior;dbo;r152acv;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r152acv;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849257;1 ;2025-07-31 19:00:00;Senior;dbo;r070pev_api;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r070pev_api;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849258;0 ;2025-07-31 19:00:00;Senior;dbo;R026DEF;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R026DEF;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849259;0 ;2025-07-31 19:00:00;Senior;dbo;r058crd;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r058crd;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849260;1 ;2025-07-31 19:00:00;Senior;dbo;r152cre;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r152cre;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849261;0 ;2025-07-31 19:00:00;Senior;dbo;r070pev_aud;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r070pev_aud;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849262;0 ;2025-07-31 19:00:00;Senior;dbo;R026FRT;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R026FRT;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849263;1 ;2025-07-31 19:00:00;Senior;dbo;r058dac;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r058dac;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849264;0 ;2025-07-31 19:00:00;Senior;dbo;r152pen;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r152pen;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849265;1 ;2025-07-31 19:00:00;Senior;dbo;r070mrr;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r070mrr;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849266;0 ;2025-07-31 19:00:00;Senior;dbo;R026PEC;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R026PEC;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849267;1 ;2025-07-31 19:00:00;Senior;dbo;R058DEF;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R058DEF;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849268;1 ;2025-07-31 19:00:00;Senior;dbo;r158pen;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r158pen;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849269;0 ;2025-07-31 19:00:00;Senior;dbo;R070MSO;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R070MSO;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849270;1 ;2025-07-31 19:00:00;Senior;dbo;R026PES;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R026PES;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849271;0 ;2025-07-31 19:00:00;Senior;dbo;r058die;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r058die;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849272;1 ;2025-07-31 19:00:00;Senior;dbo;r158plf;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r158plf;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849273;0 ;2025-07-31 19:00:00;Senior;dbo;R070MSV;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R070MSV;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849274;1 ;2025-07-31 19:00:00;Senior;dbo;R027VLG;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R027VLG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849275;0 ;2025-07-31 19:00:00;Senior;dbo;r038mso;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r038mso;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849276;0 ;2025-07-31 19:00:00;Senior;dbo;R160PAG;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R160PAG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849277;1 ;2025-07-31 19:00:00;Senior;dbo;r583pds;10;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.r583pds;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849278;1 ;2025-07-31 19:00:00;Senior;dbo;r107pln;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r107pln;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849279;1 ;2025-07-31 19:00:00;Senior;dbo;R038PRO;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R038PRO;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849280;0 ;2025-07-31 19:00:00;Senior;dbo;R161LEE;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R161LEE;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849281;1 ;2025-07-31 19:00:00;Senior;dbo;R910PMN;929;0;0;0;0;S;0;6;0;6;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;Senior.dbo.R910PMN;0.0;0.0;79.75;0.10869565217391304;0.00;0.00;0.00;0.00;2025-07-31
110849282;1 ;2025-07-31 19:00:00;Senior;dbo;r108agq;26;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.r108agq;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849283;1 ;2025-07-31 19:00:00;Senior;dbo;r038svt;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r038svt;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849284;1 ;2025-07-31 19:00:00;Senior;dbo;r162hag;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r162hag;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849285;0 ;2025-07-31 19:00:00;Senior;dbo;R910PSA;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R910PSA;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849286;1 ;2025-07-31 19:00:00;Senior;dbo;R108EXE;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R108EXE;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849287;0 ;2025-07-31 19:00:00;Senior;dbo;r583epc;66;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.r583epc;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849288;0 ;2025-07-31 19:00:00;Senior;dbo;R162SOC;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R162SOC;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849289;0 ;2025-07-31 19:00:00;Senior;dbo;r911mod;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r911mod;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849290;0 ;2025-07-31 19:00:00;Senior;dbo;R108EXL;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R108EXL;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849291;0 ;2025-07-31 19:00:00;Senior;dbo;r070rev;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r070rev;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849292;1 ;2025-07-31 19:00:00;Senior;dbo;R163DEF;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R163DEF;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849293;1 ;2025-07-31 19:00:00;Senior;dbo;R910GRP;28;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R910GRP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849294;0 ;2025-07-31 19:00:00;Senior;dbo;r108gpa;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r108gpa;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849295;0 ;2025-07-31 19:00:00;Senior;dbo;R071AEO;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R071AEO;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849296;0 ;2025-07-31 19:00:00;Senior;dbo;r164ass;5064;0;0;0;0;S;0;12;0;4;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;Senior.dbo.r164ass;0.0;0.0;12.75;0.33695652173913043;0.00;0.00;0.00;0.00;2025-07-31
110849297;1 ;2025-07-31 19:00:00;Senior;dbo;R910MGP;309;0;0;0;0;S;0;1;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;Senior.dbo.R910MGP;0.0;0.0;1.0;0.06521739130434782;0.00;0.00;0.00;0.00;2025-07-31
110849298;1 ;2025-07-31 19:00:00;Senior;dbo;rtc_pend_controle;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.rtc_pend_controle;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849299;0 ;2025-07-31 19:00:00;Senior;dbo;R072CAR;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.R072CAR;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849300;1 ;2025-07-31 19:00:00;Senior;dbo;r046fee;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Senior.dbo.r046fee;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
110849301;1 ;2025-07-31 19:00:00;Senior;dbo;R910PCN;9;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Senior.dbo.R910PCN;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-07-31
