RowId;l1;InsertTime;Database;Schema;Table;row_count;reserved_MB;data_MB;index_size_MB;unused_MB;Flag_UltimoDiaMes;DifReserved_MB_MesAnterior;DifQtdLinhas_MesAnterior;DifReserved_MB_DiaAnterior;DifQtdLinhas_DiaAnterior;Limite_Atingido;Id_Tamanho;Id_Crescimento;Classificacao_PorTamanho;Classificacao_PorCrescimento;Objeto;MediaCrescimentoAnual_MBMes;MediaCrescimentoTrimestral_MBDia;MediaCrescimentoAnual_LinhaMes;MediaCrescimentoTrimestral_LinhaDia;Perc_Crescimento_MB_Mes;Perc_Crescimento_MB_Dia;Perc_Crescimento_Linhas_Mes;Perc_Crescimento_Linhas_Dia;Data_Inclusao
112295473;0 ;2025-10-31 19:00:00;msdb;dbo;sysmail_principalprofile;2;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysmail_principalprofile;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295474;1 ;2025-10-31 19:00:00;msdb;dbo;sysutility_ucp_health_policies_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_health_policies_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295475;1 ;2025-10-31 19:00:00;msdb;dbo;MSdbms;8;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.MSdbms;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295476;1 ;2025-10-31 19:00:00;msdb;dbo;sysmail_configuration;7;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysmail_configuration;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295477;0 ;2025-10-31 19:00:00;msdb;dbo;sysmail_send_retries;828;0;0;0;0;S;0;9;0;0;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;msdb.dbo.sysmail_send_retries;0.0;0.0;0.08333333333333333;0.10869565217391304;0.00;0.00;0.00;0.00;2025-10-31
112295478;0 ;2025-10-31 19:00:00;msdb;dbo;sysutility_ucp_logfiles_stub;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_logfiles_stub;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295479;0 ;2025-10-31 19:00:00;msdb;dbo;MSdbms_datatype;180;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.MSdbms_datatype;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295480;1 ;2025-10-31 19:00:00;msdb;dbo;sysmail_profile;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysmail_profile;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295481;1 ;2025-10-31 19:00:00;msdb;dbo;sysmanagement_shared_server_groups_internal;5;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysmanagement_shared_server_groups_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295482;0 ;2025-10-31 19:00:00;msdb;dbo;sysutility_ucp_policy_check_conditions_internal;12;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysutility_ucp_policy_check_conditions_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295483;0 ;2025-10-31 19:00:00;msdb;dbo;MSdbms_map;374;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.MSdbms_map;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295484;0 ;2025-10-31 19:00:00;msdb;dbo;sysmail_profileaccount;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysmail_profileaccount;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295485;0 ;2025-10-31 19:00:00;msdb;dbo;syspolicy_object_sets_internal;16;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.syspolicy_object_sets_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295486;1 ;2025-10-31 19:00:00;msdb;dbo;sysutility_ucp_processing_state_internal;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysutility_ucp_processing_state_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295487;1 ;2025-10-31 19:00:00;msdb;dbo;mswebtasks;2;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.mswebtasks;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295488;0 ;2025-10-31 19:00:00;msdb;dbo;sysmail_servertype;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysmail_servertype;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295489;0 ;2025-10-31 19:00:00;msdb;dbo;syspolicy_policy_categories_internal;10;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.syspolicy_policy_categories_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295490;0 ;2025-10-31 19:00:00;msdb;dbo;sysutility_ucp_smo_servers_stub;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_smo_servers_stub;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295491;0 ;2025-10-31 19:00:00;msdb;dbo;OlpMappingLevelPair;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.OlpMappingLevelPair;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295492;0 ;2025-10-31 19:00:00;msdb;dbo;sysnotifications;28;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysnotifications;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295493;1 ;2025-10-31 19:00:00;msdb;dbo;sysproxysubsystem;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysproxysubsystem;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295494;0 ;2025-10-31 19:00:00;msdb;dbo;sysutility_ucp_space_utilization_stub;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_space_utilization_stub;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295495;0 ;2025-10-31 19:00:00;msdb;dbo;RTblClassDefs;344;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.RTblClassDefs;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295496;1 ;2025-10-31 19:00:00;msdb;dbo;sysoperators;8;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysoperators;0.0;0.0;0.08333333333333333;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295497;0 ;2025-10-31 19:00:00;msdb;dbo;sysssislog;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysssislog;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295498;1 ;2025-10-31 19:00:00;msdb;dbo;TfmCodeDecodeValue;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.TfmCodeDecodeValue;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295499;1 ;2025-10-31 19:00:00;msdb;dbo;RTblTypeLibs;13;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.RTblTypeLibs;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295500;0 ;2025-10-31 19:00:00;msdb;dbo;sysoriginatingservers;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysoriginatingservers;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295501;1 ;2025-10-31 19:00:00;msdb;dbo;systargetservergroups;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.systargetservergroups;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295502;1 ;2025-10-31 19:00:00;msdb;dbo;TfmTransformationTask;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.TfmTransformationTask;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295503;1 ;2025-10-31 19:00:00;msdb;dbo;RTblVersions;1202;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.RTblVersions;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295504;0 ;2025-10-31 19:00:00;msdb;dbo;syspolicy_facet_events;100;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.syspolicy_facet_events;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295505;1 ;2025-10-31 19:00:00;msdb;dbo;sysutility_mi_smo_properties_to_collect_internal;84;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysutility_mi_smo_properties_to_collect_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295506;0 ;2025-10-31 19:00:00;msdb;dbo;UmlAssociationRole;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.UmlAssociationRole;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295507;1 ;2025-10-31 19:00:00;msdb;dbo;suspect_pages;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.suspect_pages;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295508;1 ;2025-10-31 19:00:00;msdb;dbo;syspolicy_policy_category_subscriptions_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.syspolicy_policy_category_subscriptions_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295509;0 ;2025-10-31 19:00:00;msdb;dbo;sysutility_ucp_aggregated_dac_health_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_aggregated_dac_health_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295510;1 ;2025-10-31 19:00:00;msdb;dbo;UmlSignalReference;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.UmlSignalReference;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295511;1 ;2025-10-31 19:00:00;msdb;dbo;sysappname;15;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysappname;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295512;1 ;2025-10-31 19:00:00;msdb;dbo;syspolicy_policy_execution_history_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.syspolicy_policy_execution_history_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295513;1 ;2025-10-31 19:00:00;msdb;dbo;sysutility_ucp_cpu_utilization_stub;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_cpu_utilization_stub;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295514;1 ;2025-10-31 19:00:00;msdb;dbo;UmlTaggedValue;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.UmlTaggedValue;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295515;0 ;2025-10-31 19:00:00;msdb;dbo;syscachedcredentials;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.syscachedcredentials;0.0;0.0;-0.08333333333333333;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295516;0 ;2025-10-31 19:00:00;msdb;dbo;systargetservergroupmembers;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.systargetservergroupmembers;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295517;1 ;2025-10-31 19:00:00;msdb;dbo;sysutility_ucp_mi_file_space_health_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_mi_file_space_health_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295518;0 ;2025-10-31 19:00:00;msdb;dbo;UmlType;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.UmlType;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295519;1 ;2025-10-31 19:00:00;msdb;dbo;syscollector_collection_items_internal;6;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.syscollector_collection_items_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295520;1 ;2025-10-31 19:00:00;msdb;dbo;systaskids;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.systaskids;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295521;0 ;2025-10-31 19:00:00;msdb;dbo;sysutility_ucp_policy_violations_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_policy_violations_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295522;1 ;2025-10-31 19:00:00;msdb;dbo;UmlValue;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.UmlValue;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295523;0 ;2025-10-31 19:00:00;msdb;dbo;syscollector_execution_stats_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.syscollector_execution_stats_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295524;0 ;2025-10-31 19:00:00;msdb;dbo;sysutility_mi_configuration_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_mi_configuration_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295525;0 ;2025-10-31 19:00:00;msdb;dbo;sysutility_ucp_volumes_stub;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_volumes_stub;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295526;1 ;2025-10-31 19:00:00;msdb;MS_PerfDashboard;tblConfigValues;3;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.MS_PerfDashboard.tblConfigValues;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295527;1 ;2025-10-31 19:00:00;msdb;dbo;syscollector_tsql_query_collector;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.syscollector_tsql_query_collector;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295528;1 ;2025-10-31 19:00:00;msdb;dbo;sysutility_mi_cpu_stage_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_mi_cpu_stage_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295529;0 ;2025-10-31 19:00:00;msdb;dbo;TfmDependency;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.TfmDependency;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295530;0 ;2025-10-31 19:00:00;msdb;dbo;DbmColumnSet;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DbmColumnSet;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295531;0 ;2025-10-31 19:00:00;msdb;dbo;sysdbmaintplan_databases;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysdbmaintplan_databases;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295532;0 ;2025-10-31 19:00:00;msdb;dbo;sysutility_mi_dac_execution_statistics_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_mi_dac_execution_statistics_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295533;1 ;2025-10-31 19:00:00;msdb;dbo;UmlGeneralizableElement;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.UmlGeneralizableElement;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295534;1 ;2025-10-31 19:00:00;msdb;dbo;DbmIndex;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DbmIndex;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295535;1 ;2025-10-31 19:00:00;msdb;dbo;sysjobservers;328;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysjobservers;0.0;0.0;0.6666666666666666;0.021739130434782608;0.00;0.00;0.00;0.00;2025-10-31
112295536;1 ;2025-10-31 19:00:00;msdb;dbo;sysutility_mi_session_statistics_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_mi_session_statistics_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295537;0 ;2025-10-31 19:00:00;msdb;dbo;UmlReference;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.UmlReference;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295538;1 ;2025-10-31 19:00:00;msdb;dbo;DbmPackage;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DbmPackage;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295539;1 ;2025-10-31 19:00:00;msdb;dbo;sysjobstepslogs;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysjobstepslogs;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295540;0 ;2025-10-31 19:00:00;msdb;dbo;sysutility_mi_smo_stage_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_mi_smo_stage_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295541;0 ;2025-10-31 19:00:00;msdb;dbo;UmlStereotype;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.UmlStereotype;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295542;1 ;2025-10-31 19:00:00;msdb;dbo;DbmProviderDataType;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DbmProviderDataType;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295543;1 ;2025-10-31 19:00:00;msdb;dbo;sysmail_server;3;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysmail_server;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295544;1 ;2025-10-31 19:00:00;msdb;dbo;sysutility_mi_volumes_stage_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_mi_volumes_stage_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295545;0 ;2025-10-31 19:00:00;msdb;dbo;UmxMiscellaneous;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.UmxMiscellaneous;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295546;0 ;2025-10-31 19:00:00;msdb;dbo;DTA_input;5;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.DTA_input;0.0;0.0;0.08333333333333333;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295547;1 ;2025-10-31 19:00:00;msdb;dbo;sysmaintplan_log;3326;0;0;0;0;S;0;23;0;1;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;msdb.dbo.sysmaintplan_log;0.0;0.0;22.583333333333332;0.717391304347826;0.00;0.00;0.00;0.00;2025-10-31
112295548;0 ;2025-10-31 19:00:00;msdb;dbo;sysutility_ucp_computer_cpu_health_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_computer_cpu_health_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295549;1 ;2025-10-31 19:00:00;msdb;dbo;DbmColumn;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DbmColumn;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295550;0 ;2025-10-31 19:00:00;msdb;dbo;DTA_reports_querycolumn;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DTA_reports_querycolumn;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295551;0 ;2025-10-31 19:00:00;msdb;dbo;syspolicy_configuration_internal;4;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.syspolicy_configuration_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295552;1 ;2025-10-31 19:00:00;msdb;dbo;sysutility_ucp_computers_stub;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_computers_stub;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295553;0 ;2025-10-31 19:00:00;msdb;dbo;DbmDataType;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DbmDataType;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295554;0 ;2025-10-31 19:00:00;msdb;dbo;DTA_reports_queryindex;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DTA_reports_queryindex;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295555;1 ;2025-10-31 19:00:00;msdb;dbo;syspolicy_execution_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.syspolicy_execution_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295556;1 ;2025-10-31 19:00:00;msdb;dbo;sysutility_ucp_dac_health_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_dac_health_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295557;1 ;2025-10-31 19:00:00;msdb;dbo;dm_hadr_automatic_seeding_history;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.dm_hadr_automatic_seeding_history;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295558;1 ;2025-10-31 19:00:00;msdb;dbo;DTA_reports_querytable;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DTA_reports_querytable;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295559;1 ;2025-10-31 19:00:00;msdb;dbo;syspolicy_management_facets;96;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.syspolicy_management_facets;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295560;1 ;2025-10-31 19:00:00;msdb;dbo;sysutility_ucp_databases_stub;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_databases_stub;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295561;0 ;2025-10-31 19:00:00;msdb;dbo;DTA_progress;14;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.DTA_progress;0.0;0.0;0.25;0.0;0.00;0.00;0.00;0.00;2025-10-31
112295562;0 ;2025-10-31 19:00:00;msdb;dbo;DtmObjectType;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DtmObjectType;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
