RowId;l1;InsertTime;Database;Schema;Table;row_count;reserved_MB;data_MB;index_size_MB;unused_MB;Flag_UltimoDiaMes;DifReserved_MB_MesAnterior;DifQtdLinhas_MesAnterior;DifReserved_MB_DiaAnterior;DifQtdLinhas_DiaAnterior;Limite_Atingido;Id_Tamanho;Id_Crescimento;Classificacao_PorTamanho;Classificacao_PorCrescimento;Objeto;MediaCrescimentoAnual_MBMes;MediaCrescimentoTrimestral_MBDia;MediaCrescimentoAnual_LinhaMes;MediaCrescimentoTrimestral_LinhaDia;Perc_Crescimento_MB_Mes;Perc_Crescimento_MB_Dia;Perc_Crescimento_Linhas_Mes;Perc_Crescimento_Linhas_Dia;Data_Inclusao
111804116;0 ;2025-09-30 19:00:00;msdb;dbo;sysmail_principalprofile;2;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysmail_principalprofile;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804117;1 ;2025-09-30 19:00:00;msdb;dbo;sysutility_ucp_health_policies_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_health_policies_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804118;1 ;2025-09-30 19:00:00;msdb;dbo;MSdbms;8;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.MSdbms;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804119;1 ;2025-09-30 19:00:00;msdb;dbo;sysmail_configuration;7;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysmail_configuration;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804120;0 ;2025-09-30 19:00:00;msdb;dbo;sysmail_send_retries;819;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysmail_send_retries;0.0;0.0;0.08333333333333333;0.010869565217391304;0.00;0.00;0.00;0.00;2025-09-30
111804121;0 ;2025-09-30 19:00:00;msdb;dbo;sysutility_ucp_logfiles_stub;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_logfiles_stub;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804122;0 ;2025-09-30 19:00:00;msdb;dbo;MSdbms_datatype;180;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.MSdbms_datatype;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804123;1 ;2025-09-30 19:00:00;msdb;dbo;sysmail_profile;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysmail_profile;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804124;1 ;2025-09-30 19:00:00;msdb;dbo;sysmanagement_shared_server_groups_internal;5;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysmanagement_shared_server_groups_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804125;0 ;2025-09-30 19:00:00;msdb;dbo;sysutility_ucp_policy_check_conditions_internal;12;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysutility_ucp_policy_check_conditions_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804126;0 ;2025-09-30 19:00:00;msdb;dbo;MSdbms_map;374;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.MSdbms_map;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804127;0 ;2025-09-30 19:00:00;msdb;dbo;sysmail_profileaccount;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysmail_profileaccount;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804128;0 ;2025-09-30 19:00:00;msdb;dbo;syspolicy_object_sets_internal;16;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.syspolicy_object_sets_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804129;1 ;2025-09-30 19:00:00;msdb;dbo;sysutility_ucp_processing_state_internal;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysutility_ucp_processing_state_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804130;1 ;2025-09-30 19:00:00;msdb;dbo;mswebtasks;2;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.mswebtasks;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804131;0 ;2025-09-30 19:00:00;msdb;dbo;sysmail_servertype;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysmail_servertype;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804132;0 ;2025-09-30 19:00:00;msdb;dbo;syspolicy_policy_categories_internal;10;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.syspolicy_policy_categories_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804133;0 ;2025-09-30 19:00:00;msdb;dbo;sysutility_ucp_smo_servers_stub;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_smo_servers_stub;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804134;0 ;2025-09-30 19:00:00;msdb;dbo;OlpMappingLevelPair;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.OlpMappingLevelPair;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804135;0 ;2025-09-30 19:00:00;msdb;dbo;sysnotifications;28;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysnotifications;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804136;1 ;2025-09-30 19:00:00;msdb;dbo;sysproxysubsystem;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysproxysubsystem;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804137;0 ;2025-09-30 19:00:00;msdb;dbo;sysutility_ucp_space_utilization_stub;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_space_utilization_stub;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804138;0 ;2025-09-30 19:00:00;msdb;dbo;RTblClassDefs;344;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.RTblClassDefs;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804139;1 ;2025-09-30 19:00:00;msdb;dbo;sysoperators;8;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysoperators;0.0;0.0;0.08333333333333333;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804140;0 ;2025-09-30 19:00:00;msdb;dbo;sysssislog;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysssislog;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804141;1 ;2025-09-30 19:00:00;msdb;dbo;TfmCodeDecodeValue;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.TfmCodeDecodeValue;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804142;1 ;2025-09-30 19:00:00;msdb;dbo;RTblTypeLibs;13;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.RTblTypeLibs;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804143;0 ;2025-09-30 19:00:00;msdb;dbo;sysoriginatingservers;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysoriginatingservers;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804144;1 ;2025-09-30 19:00:00;msdb;dbo;systargetservergroups;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.systargetservergroups;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804145;1 ;2025-09-30 19:00:00;msdb;dbo;TfmTransformationTask;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.TfmTransformationTask;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804146;1 ;2025-09-30 19:00:00;msdb;dbo;RTblVersions;1202;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.RTblVersions;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804147;0 ;2025-09-30 19:00:00;msdb;dbo;syspolicy_facet_events;100;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.syspolicy_facet_events;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804148;1 ;2025-09-30 19:00:00;msdb;dbo;sysutility_mi_smo_properties_to_collect_internal;84;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysutility_mi_smo_properties_to_collect_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804149;0 ;2025-09-30 19:00:00;msdb;dbo;UmlAssociationRole;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.UmlAssociationRole;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804150;1 ;2025-09-30 19:00:00;msdb;dbo;suspect_pages;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.suspect_pages;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804151;1 ;2025-09-30 19:00:00;msdb;dbo;syspolicy_policy_category_subscriptions_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.syspolicy_policy_category_subscriptions_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804152;0 ;2025-09-30 19:00:00;msdb;dbo;sysutility_ucp_aggregated_dac_health_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_aggregated_dac_health_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804153;1 ;2025-09-30 19:00:00;msdb;dbo;UmlSignalReference;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.UmlSignalReference;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804154;1 ;2025-09-30 19:00:00;msdb;dbo;sysappname;15;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysappname;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804155;1 ;2025-09-30 19:00:00;msdb;dbo;syspolicy_policy_execution_history_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.syspolicy_policy_execution_history_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804156;1 ;2025-09-30 19:00:00;msdb;dbo;sysutility_ucp_cpu_utilization_stub;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_cpu_utilization_stub;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804157;1 ;2025-09-30 19:00:00;msdb;dbo;UmlTaggedValue;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.UmlTaggedValue;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804158;0 ;2025-09-30 19:00:00;msdb;dbo;syscachedcredentials;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.syscachedcredentials;0.0;0.0;-0.08333333333333333;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804159;0 ;2025-09-30 19:00:00;msdb;dbo;systargetservergroupmembers;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.systargetservergroupmembers;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804160;1 ;2025-09-30 19:00:00;msdb;dbo;sysutility_ucp_mi_file_space_health_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_mi_file_space_health_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804161;0 ;2025-09-30 19:00:00;msdb;dbo;UmlType;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.UmlType;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804162;1 ;2025-09-30 19:00:00;msdb;dbo;syscollector_collection_items_internal;6;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.syscollector_collection_items_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804163;1 ;2025-09-30 19:00:00;msdb;dbo;systaskids;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.systaskids;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804164;0 ;2025-09-30 19:00:00;msdb;dbo;sysutility_ucp_policy_violations_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_policy_violations_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804165;1 ;2025-09-30 19:00:00;msdb;dbo;UmlValue;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.UmlValue;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804166;0 ;2025-09-30 19:00:00;msdb;dbo;syscollector_execution_stats_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.syscollector_execution_stats_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804167;0 ;2025-09-30 19:00:00;msdb;dbo;sysutility_mi_configuration_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_mi_configuration_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804168;0 ;2025-09-30 19:00:00;msdb;dbo;sysutility_ucp_volumes_stub;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_volumes_stub;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804169;1 ;2025-09-30 19:00:00;msdb;MS_PerfDashboard;tblConfigValues;3;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.MS_PerfDashboard.tblConfigValues;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804170;1 ;2025-09-30 19:00:00;msdb;dbo;syscollector_tsql_query_collector;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.syscollector_tsql_query_collector;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804171;1 ;2025-09-30 19:00:00;msdb;dbo;sysutility_mi_cpu_stage_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_mi_cpu_stage_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804172;0 ;2025-09-30 19:00:00;msdb;dbo;TfmDependency;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.TfmDependency;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804173;0 ;2025-09-30 19:00:00;msdb;dbo;DbmColumnSet;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DbmColumnSet;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804174;0 ;2025-09-30 19:00:00;msdb;dbo;sysdbmaintplan_databases;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysdbmaintplan_databases;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804175;0 ;2025-09-30 19:00:00;msdb;dbo;sysutility_mi_dac_execution_statistics_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_mi_dac_execution_statistics_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804176;1 ;2025-09-30 19:00:00;msdb;dbo;UmlGeneralizableElement;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.UmlGeneralizableElement;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804177;1 ;2025-09-30 19:00:00;msdb;dbo;DbmIndex;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DbmIndex;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804178;1 ;2025-09-30 19:00:00;msdb;dbo;sysjobservers;328;0;0;0;0;S;0;1;0;0;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;msdb.dbo.sysjobservers;0.0;0.0;0.5833333333333334;0.021739130434782608;0.00;0.00;0.00;0.00;2025-09-30
111804179;1 ;2025-09-30 19:00:00;msdb;dbo;sysutility_mi_session_statistics_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_mi_session_statistics_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804180;0 ;2025-09-30 19:00:00;msdb;dbo;UmlReference;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.UmlReference;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804181;1 ;2025-09-30 19:00:00;msdb;dbo;DbmPackage;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DbmPackage;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804182;1 ;2025-09-30 19:00:00;msdb;dbo;sysjobstepslogs;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysjobstepslogs;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804183;0 ;2025-09-30 19:00:00;msdb;dbo;sysutility_mi_smo_stage_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_mi_smo_stage_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804184;0 ;2025-09-30 19:00:00;msdb;dbo;UmlStereotype;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.UmlStereotype;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804185;1 ;2025-09-30 19:00:00;msdb;dbo;DbmProviderDataType;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DbmProviderDataType;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804186;1 ;2025-09-30 19:00:00;msdb;dbo;sysmail_server;3;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysmail_server;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804187;1 ;2025-09-30 19:00:00;msdb;dbo;sysutility_mi_volumes_stage_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_mi_volumes_stage_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804188;0 ;2025-09-30 19:00:00;msdb;dbo;UmxMiscellaneous;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.UmxMiscellaneous;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804189;0 ;2025-09-30 19:00:00;msdb;dbo;DTA_input;5;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.DTA_input;0.0;0.0;0.08333333333333333;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804190;1 ;2025-09-30 19:00:00;msdb;dbo;sysmaintplan_log;3303;0;0;0;0;S;0;22;0;1;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;msdb.dbo.sysmaintplan_log;0.0;0.0;22.5;0.717391304347826;0.00;0.00;0.00;0.00;2025-09-30
111804191;0 ;2025-09-30 19:00:00;msdb;dbo;sysutility_ucp_computer_cpu_health_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_computer_cpu_health_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804192;1 ;2025-09-30 19:00:00;msdb;dbo;DbmColumn;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DbmColumn;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804193;0 ;2025-09-30 19:00:00;msdb;dbo;DTA_reports_querycolumn;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DTA_reports_querycolumn;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804194;0 ;2025-09-30 19:00:00;msdb;dbo;syspolicy_configuration_internal;4;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.syspolicy_configuration_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804195;1 ;2025-09-30 19:00:00;msdb;dbo;sysutility_ucp_computers_stub;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_computers_stub;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804196;0 ;2025-09-30 19:00:00;msdb;dbo;DbmDataType;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DbmDataType;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804197;0 ;2025-09-30 19:00:00;msdb;dbo;DTA_reports_queryindex;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DTA_reports_queryindex;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804198;1 ;2025-09-30 19:00:00;msdb;dbo;syspolicy_execution_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.syspolicy_execution_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804199;1 ;2025-09-30 19:00:00;msdb;dbo;sysutility_ucp_dac_health_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_dac_health_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804200;1 ;2025-09-30 19:00:00;msdb;dbo;dm_hadr_automatic_seeding_history;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.dm_hadr_automatic_seeding_history;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804201;1 ;2025-09-30 19:00:00;msdb;dbo;DTA_reports_querytable;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DTA_reports_querytable;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804202;1 ;2025-09-30 19:00:00;msdb;dbo;syspolicy_management_facets;96;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.syspolicy_management_facets;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804203;1 ;2025-09-30 19:00:00;msdb;dbo;sysutility_ucp_databases_stub;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_databases_stub;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804204;0 ;2025-09-30 19:00:00;msdb;dbo;DTA_progress;14;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.DTA_progress;0.0;0.0;0.25;0.0;0.00;0.00;0.00;0.00;2025-09-30
111804205;0 ;2025-09-30 19:00:00;msdb;dbo;DtmObjectType;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DtmObjectType;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
