RowId;l1;InsertTime;Database;Schema;Table;row_count;reserved_MB;data_MB;index_size_MB;unused_MB;Flag_UltimoDiaMes;DifReserved_MB_MesAnterior;DifQtdLinhas_MesAnterior;DifReserved_MB_DiaAnterior;DifQtdLinhas_DiaAnterior;Limite_Atingido;Id_Tamanho;Id_Crescimento;Classificacao_PorTamanho;Classificacao_PorCrescimento;Objeto;MediaCrescimentoAnual_MBMes;MediaCrescimentoTrimestral_MBDia;MediaCrescimentoAnual_LinhaMes;MediaCrescimentoTrimestral_LinhaDia;Perc_Crescimento_MB_Mes;Perc_Crescimento_MB_Dia;Perc_Crescimento_Linhas_Mes;Perc_Crescimento_Linhas_Dia;Data_Inclusao
111328721;1 ;2025-08-31 19:00:00;msdb;dbo;sysutility_ucp_health_policies_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_health_policies_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328722;1 ;2025-08-31 19:00:00;msdb;dbo;MSdbms;8;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.MSdbms;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328723;1 ;2025-08-31 19:00:00;msdb;dbo;sysmail_configuration;7;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysmail_configuration;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328724;0 ;2025-08-31 19:00:00;msdb;dbo;sysmail_send_retries;819;0;0;0;0;S;0;1;0;0;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;msdb.dbo.sysmail_send_retries;0.0;0.0;0.0;0.010869565217391304;0.00;0.00;0.00;0.00;2025-08-31
111328725;0 ;2025-08-31 19:00:00;msdb;dbo;sysutility_ucp_logfiles_stub;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_logfiles_stub;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328726;0 ;2025-08-31 19:00:00;msdb;dbo;MSdbms_datatype;180;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.MSdbms_datatype;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328727;1 ;2025-08-31 19:00:00;msdb;dbo;sysmail_profile;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysmail_profile;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328728;1 ;2025-08-31 19:00:00;msdb;dbo;sysmanagement_shared_server_groups_internal;5;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysmanagement_shared_server_groups_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328729;0 ;2025-08-31 19:00:00;msdb;dbo;sysutility_ucp_policy_check_conditions_internal;12;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysutility_ucp_policy_check_conditions_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328730;0 ;2025-08-31 19:00:00;msdb;dbo;MSdbms_map;374;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.MSdbms_map;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328731;0 ;2025-08-31 19:00:00;msdb;dbo;sysmail_profileaccount;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysmail_profileaccount;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328732;0 ;2025-08-31 19:00:00;msdb;dbo;syspolicy_object_sets_internal;16;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.syspolicy_object_sets_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328733;1 ;2025-08-31 19:00:00;msdb;dbo;sysutility_ucp_processing_state_internal;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysutility_ucp_processing_state_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328734;1 ;2025-08-31 19:00:00;msdb;dbo;mswebtasks;2;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.mswebtasks;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328735;0 ;2025-08-31 19:00:00;msdb;dbo;sysmail_servertype;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysmail_servertype;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328736;0 ;2025-08-31 19:00:00;msdb;dbo;syspolicy_policy_categories_internal;10;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.syspolicy_policy_categories_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328737;0 ;2025-08-31 19:00:00;msdb;dbo;sysutility_ucp_smo_servers_stub;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_smo_servers_stub;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328738;0 ;2025-08-31 19:00:00;msdb;dbo;OlpMappingLevelPair;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.OlpMappingLevelPair;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328739;0 ;2025-08-31 19:00:00;msdb;dbo;sysnotifications;28;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysnotifications;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328740;1 ;2025-08-31 19:00:00;msdb;dbo;sysproxysubsystem;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysproxysubsystem;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328741;0 ;2025-08-31 19:00:00;msdb;dbo;sysutility_ucp_space_utilization_stub;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_space_utilization_stub;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328742;0 ;2025-08-31 19:00:00;msdb;dbo;RTblClassDefs;344;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.RTblClassDefs;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328743;1 ;2025-08-31 19:00:00;msdb;dbo;sysoperators;8;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysoperators;0.0;0.0;0.08333333333333333;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328744;0 ;2025-08-31 19:00:00;msdb;dbo;sysssislog;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysssislog;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328745;1 ;2025-08-31 19:00:00;msdb;dbo;TfmCodeDecodeValue;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.TfmCodeDecodeValue;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328746;1 ;2025-08-31 19:00:00;msdb;dbo;RTblTypeLibs;13;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.RTblTypeLibs;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328747;0 ;2025-08-31 19:00:00;msdb;dbo;sysoriginatingservers;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysoriginatingservers;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328748;1 ;2025-08-31 19:00:00;msdb;dbo;systargetservergroups;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.systargetservergroups;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328749;1 ;2025-08-31 19:00:00;msdb;dbo;TfmTransformationTask;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.TfmTransformationTask;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328750;1 ;2025-08-31 19:00:00;msdb;dbo;RTblVersions;1202;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.RTblVersions;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328751;0 ;2025-08-31 19:00:00;msdb;dbo;syspolicy_facet_events;100;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.syspolicy_facet_events;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328752;1 ;2025-08-31 19:00:00;msdb;dbo;sysutility_mi_smo_properties_to_collect_internal;84;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysutility_mi_smo_properties_to_collect_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328753;0 ;2025-08-31 19:00:00;msdb;dbo;UmlAssociationRole;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.UmlAssociationRole;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328754;1 ;2025-08-31 19:00:00;msdb;dbo;suspect_pages;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.suspect_pages;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328755;1 ;2025-08-31 19:00:00;msdb;dbo;syspolicy_policy_category_subscriptions_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.syspolicy_policy_category_subscriptions_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328756;0 ;2025-08-31 19:00:00;msdb;dbo;sysutility_ucp_aggregated_dac_health_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_aggregated_dac_health_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328757;1 ;2025-08-31 19:00:00;msdb;dbo;UmlSignalReference;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.UmlSignalReference;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328758;1 ;2025-08-31 19:00:00;msdb;dbo;sysappname;15;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysappname;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328759;1 ;2025-08-31 19:00:00;msdb;dbo;syspolicy_policy_execution_history_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.syspolicy_policy_execution_history_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328760;1 ;2025-08-31 19:00:00;msdb;dbo;sysutility_ucp_cpu_utilization_stub;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_cpu_utilization_stub;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328761;1 ;2025-08-31 19:00:00;msdb;dbo;UmlTaggedValue;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.UmlTaggedValue;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328762;0 ;2025-08-31 19:00:00;msdb;dbo;syscachedcredentials;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.syscachedcredentials;0.0;0.0;-0.08333333333333333;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328763;0 ;2025-08-31 19:00:00;msdb;dbo;systargetservergroupmembers;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.systargetservergroupmembers;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328764;1 ;2025-08-31 19:00:00;msdb;dbo;sysutility_ucp_mi_file_space_health_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_mi_file_space_health_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328765;0 ;2025-08-31 19:00:00;msdb;dbo;UmlType;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.UmlType;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328766;1 ;2025-08-31 19:00:00;msdb;dbo;syscollector_collection_items_internal;6;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.syscollector_collection_items_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328767;1 ;2025-08-31 19:00:00;msdb;dbo;systaskids;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.systaskids;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328768;0 ;2025-08-31 19:00:00;msdb;dbo;sysutility_ucp_policy_violations_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_policy_violations_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328769;1 ;2025-08-31 19:00:00;msdb;dbo;UmlValue;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.UmlValue;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328770;0 ;2025-08-31 19:00:00;msdb;dbo;syscollector_execution_stats_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.syscollector_execution_stats_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328771;0 ;2025-08-31 19:00:00;msdb;dbo;sysutility_mi_configuration_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_mi_configuration_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328772;0 ;2025-08-31 19:00:00;msdb;dbo;sysutility_ucp_volumes_stub;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_volumes_stub;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328773;1 ;2025-08-31 19:00:00;msdb;MS_PerfDashboard;tblConfigValues;3;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.MS_PerfDashboard.tblConfigValues;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328774;1 ;2025-08-31 19:00:00;msdb;dbo;syscollector_tsql_query_collector;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.syscollector_tsql_query_collector;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328775;1 ;2025-08-31 19:00:00;msdb;dbo;sysutility_mi_cpu_stage_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_mi_cpu_stage_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328776;0 ;2025-08-31 19:00:00;msdb;dbo;TfmDependency;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.TfmDependency;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328777;0 ;2025-08-31 19:00:00;msdb;dbo;DbmColumnSet;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DbmColumnSet;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328778;0 ;2025-08-31 19:00:00;msdb;dbo;sysdbmaintplan_databases;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysdbmaintplan_databases;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328779;0 ;2025-08-31 19:00:00;msdb;dbo;sysutility_mi_dac_execution_statistics_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_mi_dac_execution_statistics_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328780;1 ;2025-08-31 19:00:00;msdb;dbo;UmlGeneralizableElement;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.UmlGeneralizableElement;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328781;1 ;2025-08-31 19:00:00;msdb;dbo;DbmIndex;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DbmIndex;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328782;1 ;2025-08-31 19:00:00;msdb;dbo;sysjobservers;327;0;0;0;0;S;0;1;0;0;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;msdb.dbo.sysjobservers;0.0;0.0;0.5;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328783;1 ;2025-08-31 19:00:00;msdb;dbo;sysutility_mi_session_statistics_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_mi_session_statistics_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328784;0 ;2025-08-31 19:00:00;msdb;dbo;UmlReference;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.UmlReference;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328785;1 ;2025-08-31 19:00:00;msdb;dbo;DbmPackage;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DbmPackage;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328786;1 ;2025-08-31 19:00:00;msdb;dbo;sysjobstepslogs;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysjobstepslogs;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328787;0 ;2025-08-31 19:00:00;msdb;dbo;sysutility_mi_smo_stage_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_mi_smo_stage_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328788;0 ;2025-08-31 19:00:00;msdb;dbo;UmlStereotype;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.UmlStereotype;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328789;1 ;2025-08-31 19:00:00;msdb;dbo;DbmProviderDataType;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DbmProviderDataType;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328790;1 ;2025-08-31 19:00:00;msdb;dbo;sysmail_server;3;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.sysmail_server;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328791;1 ;2025-08-31 19:00:00;msdb;dbo;sysutility_mi_volumes_stage_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_mi_volumes_stage_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328792;0 ;2025-08-31 19:00:00;msdb;dbo;UmxMiscellaneous;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.UmxMiscellaneous;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328793;0 ;2025-08-31 19:00:00;msdb;dbo;DTA_input;5;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.DTA_input;0.0;0.0;0.08333333333333333;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328794;1 ;2025-08-31 19:00:00;msdb;dbo;sysmaintplan_log;3281;0;0;0;0;S;0;21;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;msdb.dbo.sysmaintplan_log;0.0;0.0;22.583333333333332;0.7065217391304348;0.00;0.00;0.00;0.00;2025-08-31
111328795;0 ;2025-08-31 19:00:00;msdb;dbo;sysutility_ucp_computer_cpu_health_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_computer_cpu_health_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328796;1 ;2025-08-31 19:00:00;msdb;dbo;DbmColumn;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DbmColumn;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328797;0 ;2025-08-31 19:00:00;msdb;dbo;DTA_reports_querycolumn;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DTA_reports_querycolumn;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328798;0 ;2025-08-31 19:00:00;msdb;dbo;syspolicy_configuration_internal;4;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.syspolicy_configuration_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328799;1 ;2025-08-31 19:00:00;msdb;dbo;sysutility_ucp_computers_stub;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_computers_stub;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328800;0 ;2025-08-31 19:00:00;msdb;dbo;DbmDataType;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DbmDataType;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328801;0 ;2025-08-31 19:00:00;msdb;dbo;DTA_reports_queryindex;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DTA_reports_queryindex;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328802;1 ;2025-08-31 19:00:00;msdb;dbo;syspolicy_execution_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.syspolicy_execution_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328803;1 ;2025-08-31 19:00:00;msdb;dbo;sysutility_ucp_dac_health_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_dac_health_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328804;1 ;2025-08-31 19:00:00;msdb;dbo;dm_hadr_automatic_seeding_history;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.dm_hadr_automatic_seeding_history;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328805;1 ;2025-08-31 19:00:00;msdb;dbo;DTA_reports_querytable;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DTA_reports_querytable;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328806;1 ;2025-08-31 19:00:00;msdb;dbo;syspolicy_management_facets;96;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.syspolicy_management_facets;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328807;1 ;2025-08-31 19:00:00;msdb;dbo;sysutility_ucp_databases_stub;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.sysutility_ucp_databases_stub;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328808;0 ;2025-08-31 19:00:00;msdb;dbo;DTA_progress;14;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;msdb.dbo.DTA_progress;0.0;0.0;0.25;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328809;0 ;2025-08-31 19:00:00;msdb;dbo;DtmObjectType;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.DtmObjectType;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111328810;0 ;2025-08-31 19:00:00;msdb;dbo;syspolicy_policy_execution_history_details_internal;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;msdb.dbo.syspolicy_policy_execution_history_details_internal;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
